s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518651E-003
 2.1000000E+004, 7.2000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519913E-003
 2.1030000E+004, 7.2100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519545E-003
 2.1060000E+004, 7.2200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519670E-003
 2.1090000E+004, 7.2300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519545E-003
 2.1120000E+004, 7.2400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519321E-003
 2.1150000E+004, 7.2500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519396E-003
 2.1180000E+004, 7.2600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519959E-003
 2.1210000E+004, 7.2700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519698E-003
 2.1240000E+004, 7.2800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519498E-003
 2.1270000E+004, 7.2900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519913E-003
 2.1300000E+004, 7.3000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519219E-003
 2.1330000E+004, 7.3100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519163E-003
 2.1360000E+004, 7.3200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519792E-003
 2.1390000E+004, 7.3300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519354E-003
 2.1420000E+004, 7.3400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519261E-003
 2.1450000E+004, 7.3500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519549E-003
 2.1480000E+004, 7.3600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518758E-003
 2.1510000E+004, 7.3700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519615E-003
 2.1540000E+004, 7.3800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519186E-003
 2.1570000E+004, 7.3900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520122E-003
 2.1600000E+004, 7.4000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519722E-003
 2.1630000E+004, 7.4100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519610E-003
 2.1660000E+004, 7.4200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519233E-003
 2.1690000E+004, 7.4300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519098E-003
 2.1720000E+004, 7.4400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518609E-003
 2.1750000E+004, 7.4500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519270E-003
 2.1780000E+004, 7.4600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520024E-003
 2.1810000E+004, 7.4700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519149E-003
 2.1840000E+004, 7.4800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518963E-003
 2.1870000E+004, 7.4900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519875E-003
 2.1900000E+004, 7.5000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519372E-003
 2.1930000E+004, 7.5100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519573E-003
 2.1960000E+004, 7.5200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519060E-003
 2.1990000E+004, 7.5300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519982E-003
 2.2020000E+004, 7.5400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519670E-003
 2.2050000E+004, 7.5500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519475E-003
 2.2080000E+004, 7.5600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520341E-003
 2.2110000E+004, 7.5700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519796E-003
 2.2140000E+004, 7.5800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519200E-003
 2.2170000E+004, 7.5900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519778E-003
 2.2200000E+004, 7.6000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518572E-003
 2.2230000E+004, 7.6100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518180E-003
 2.2260000E+004, 7.6200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519521E-003
 2.2290000E+004, 7.6300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520131E-003
 2.2320000E+004, 7.6400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518734E-003
 2.2350000E+004, 7.6500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518977E-003
 2.2380000E+004, 7.6600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2521258E-003
 2.2410000E+004, 7.6700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519927E-003
 2.2440000E+004, 7.6800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519894E-003
 2.2470000E+004, 7.6900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520318E-003
 2.2500000E+004, 7.7000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519601E-003
 2.2530000E+004, 7.7100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519321E-003
 2.2560000E+004, 7.7200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518651E-003
 2.2590000E+004, 7.7300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519070E-003
 2.2620000E+004, 7.7400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518045E-003
 2.2650000E+004, 7.7500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 2.2680000E+004, 7.7600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519209E-003
 2.2710000E+004, 7.7700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2517314E-003
 2.2740000E+004, 7.7800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519177E-003
 2.2770000E+004, 7.7900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519624E-003
 2.2800000E+004, 7.8000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519265E-003
 2.2830000E+004, 7.8100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520294E-003
 2.2860000E+004, 7.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519191E-003
 2.2890000E+004, 7.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518800E-003
 2.2920000E+004, 7.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519740E-003
 2.2950000E+004, 7.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519996E-003
 2.2980000E+004, 7.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519037E-003
 2.3010000E+004, 7.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520555E-003
 2.3040000E+004, 7.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2521258E-003
 2.3070000E+004, 7.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519973E-003
 2.3100000E+004, 7.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518977E-003
 2.3130000E+004, 7.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519084E-003
 2.3160000E+004, 7.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520718E-003
 2.3190000E+004, 7.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518162E-003
 2.3220000E+004, 7.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518707E-003
 2.3250000E+004, 7.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 2.3280000E+004, 7.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520579E-003
 2.3310000E+004, 7.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519107E-003
 2.3340000E+004, 7.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519191E-003
 2.3370000E+004, 7.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519829E-003
 2.3400000E+004, 8.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520439E-003
