s,C,g/g,1/s,W/g,W/g
 2.0970000E+003, 7.1900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850659E-002
 2.1000000E+003, 7.2000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850521E-002
 2.1030000E+003, 7.2100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 2.1060000E+003, 7.2200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850618E-002
 2.1090000E+003, 7.2300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850547E-002
 2.1120000E+003, 7.2400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850551E-002
 2.1150000E+003, 7.2500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850555E-002
 2.1180000E+003, 7.2600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 2.1210000E+003, 7.2700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 2.1240000E+003, 7.2800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 2.1270000E+003, 7.2900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 2.1300000E+003, 7.3000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850655E-002
 2.1330000E+003, 7.3100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 2.1360000E+003, 7.3200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 2.1390000E+003, 7.3300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 2.1420000E+003, 7.3400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850533E-002
 2.1450000E+003, 7.3500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 2.1480000E+003, 7.3600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 2.1510000E+003, 7.3700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850533E-002
 2.1540000E+003, 7.3800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850533E-002
 2.1570000E+003, 7.3900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 2.1600000E+003, 7.4000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.1630000E+003, 7.4100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850492E-002
 2.1660000E+003, 7.4200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850603E-002
 2.1690000E+003, 7.4300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 2.1720000E+003, 7.4400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
 2.1750000E+003, 7.4500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850559E-002
 2.1780000E+003, 7.4600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850510E-002
 2.1810000E+003, 7.4700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850466E-002
 2.1840000E+003, 7.4800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850559E-002
 2.1870000E+003, 7.4900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 2.1900000E+003, 7.5000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850637E-002
 2.1930000E+003, 7.5100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.1960000E+003, 7.5200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.1990000E+003, 7.5300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.2020000E+003, 7.5400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.2050000E+003, 7.5500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850704E-002
 2.2080000E+003, 7.5600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850421E-002
 2.2110000E+003, 7.5700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850685E-002
 2.2140000E+003, 7.5800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850492E-002
 2.2170000E+003, 7.5900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850693E-002
 2.2200000E+003, 7.6000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850518E-002
 2.2230000E+003, 7.6100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850723E-002
 2.2260000E+003, 7.6200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850670E-002
 2.2290000E+003, 7.6300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850622E-002
 2.2320000E+003, 7.6400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850551E-002
 2.2350000E+003, 7.6500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 2.2380000E+003, 7.6600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 2.2410000E+003, 7.6700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850644E-002
 2.2440000E+003, 7.6800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 2.2470000E+003, 7.6900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850737E-002
 2.2500000E+003, 7.7000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 2.2530000E+003, 7.7100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
 2.2560000E+003, 7.7200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850421E-002
 2.2590000E+003, 7.7300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850786E-002
 2.2620000E+003, 7.7400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850495E-002
 2.2650000E+003, 7.7500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 2.2680000E+003, 7.7600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850685E-002
 2.2710000E+003, 7.7700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850756E-002
 2.2740000E+003, 7.7800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850652E-002
 2.2770000E+003, 7.7900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850633E-002
 2.2800000E+003, 7.8000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 2.2830000E+003, 7.8100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 2.2860000E+003, 7.8200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850495E-002
 2.2890000E+003, 7.8300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850488E-002
 2.2920000E+003, 7.8400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850506E-002
 2.2950000E+003, 7.8500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850648E-002
 2.2980000E+003, 7.8600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850626E-002
 2.3010000E+003, 7.8700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 2.3040000E+003, 7.8800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850618E-002
 2.3070000E+003, 7.8900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850760E-002
 2.3100000E+003, 7.9000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850570E-002
 2.3130000E+003, 7.9100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850480E-002
 2.3160000E+003, 7.9200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850559E-002
 2.3190000E+003, 7.9300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 2.3220000E+003, 7.9400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850533E-002
 2.3250000E+003, 7.9500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 2.3280000E+003, 7.9600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 2.3310000E+003, 7.9700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850670E-002
 2.3340000E+003, 7.9800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850730E-002
 2.3370000E+003, 7.9900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 2.3400000E+003, 8.0000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
